E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
2.911,10000,-0.8394536802709103,0.01911231374122419,0.004190300014434615,0.0353896193987778,0.0014994533233782172,0.0025511018186576326
2.912,10000,-0.8383117202162743,0.01923204998056483,-0.0022663800210269984,0.035120748096145654,0.0012654691787964223,0.0027460354060489587
2.913,10000,-0.838398920494318,0.01916616696687358,0.008890960021701175,0.03363467381569706,0.0012767185988459457,0.002075730116482869
2.914,10000,-0.8388772801399231,0.019611488286970024,2.3680001449247356e-05,0.034227593725520804,0.0014348890566270335,0.002751988493353489
2.915,10000,-0.83759044008255,0.019870847427189912,0.007492140004390967,0.03904771860380793,0.0013115444486452687,0.002805537214423611
2.916,10000,-0.8356218002021313,0.01994957616176031,-0.004902840010616637,0.03169900661516836,0.0013801167601821707,0.0024230902105195603
2.917,10000,-0.8365518003225326,0.01983740506461314,0.004076380008892738,0.03570132635870456,0.001447720410859975,0.002678702644908881
2.918,10000,-0.8381042401492595,0.019138582557494614,-0.008126360031202784,0.032557190261143024,0.0013180138740953042,0.002166965361903653
2.919,10000,-0.8370064001142978,0.019714897070095,0.002883500003188965,0.03604840475492272,0.0012368948522033171,0.002552542421784683
2.92,10000,-0.8365606002748013,0.01941445767519385,-0.006064180000274791,0.03554274443044965,0.001663288391892003,0.002696201992821786
2.921,10000,-0.8349169601500034,0.018318242512726658,-0.004555400018417277,0.03753837544155672,0.00118008979567818,0.003008405092288089
2.922,10000,-0.8350615201234818,0.020412858194283987,0.006071480016001442,0.03420405822499053,0.0015398882256370187,0.00230576633525034
2.923,10000,-0.8347607202649117,0.018759853782153876,0.00433897999257606,0.03754641881573128,0.0014194514984337567,0.0027806447713753244
2.924,10000,-0.8338726001620292,0.020142371756245538,-0.0008620000042705215,0.03970837959878459,0.0014450034286299755,0.0029861925393537166
2.925,10000,-0.831427160012722,0.01918172543070337,-0.0020692800190663546,0.03348231444260456,0.0013588863854587855,0.0024920765979527643
2.926,10000,-0.8319499203145504,0.020303657720817183,-0.0038153800159532692,0.03752764397873396,0.0014984514129751571,0.002695277556853614
2.927,10000,-0.8324056799411774,0.019049814900339575,0.007439480020869815,0.034603806925708205,0.0012602574105787182,0.0022703181675746047
2.928,10000,-0.8328116004228592,0.018967243176023555,0.0011870600093447138,0.034270085772605256,0.0013426425650880694,0.002413189146310772
2.929,10000,-0.8324148804366589,0.019261438390159764,-0.005846660002428689,0.03482676119402118,0.001396935126454678,0.002358862903108643
2.93,10000,-0.8320048801243305,0.01954365354671352,-0.0010248199973488226,0.034339156800076216,0.0014951926909362143,0.0023838083553245275
2.931,10000,-0.8313018402040004,0.01915065724400499,-0.0014701599946216448,0.036425446526372085,0.0012883188301768037,0.002298279751752332
2.932,10000,-0.8301288401246071,0.018696310460478836,-0.001475079999557056,0.032407938272152575,0.0011826058923853965,0.002146185185589373
2.933,10000,-0.8298449203014374,0.019889662839176436,0.006711000009695999,0.03212649978921692,0.0013433296170943312,0.002179660383327612
2.934,10000,-0.8297594003856182,0.01952913572254778,-0.0024790400111378403,0.03261879750346164,0.0012643788025847886,0.002204221845724212
2.935,10000,-0.8303611602962017,0.01960525526476127,0.010373560032394017,0.03416926097757282,0.0014017992108325752,0.0023518414145957864
2.936,10000,-0.8278173603057861,0.019215136726285012,-0.002642320017371094,0.03224507983582331,0.001233693623373658,0.0021656413925192548
2.937,10000,-0.8285389600396156,0.019672449579431255,-0.0010432599827967352,0.03272477866880405,0.0015217524196796796,0.0023692183272716228
2.938,10000,-0.8279298002719879,0.01915119652321827,0.0031437400119175437,0.0341409988643894,0.001580098352220264,0.0021680220764729607
2.939,10000,-0.8276895205855369,0.02021059078109624,-0.0009633800165174762,0.03271268286926948,0.001543113131693414,0.0023209890117547407
2.94,10000,-0.8268205201923847,0.02043084186850246,-0.006571960017102538,0.033929296760033235,0.0015360220929927992,0.002203626340929557
2.941,10000,-0.8258651998460292,0.018779115279120795,-0.005005300026333134,0.03463563432156164,0.0013314882941805977,0.002429601476376072
2.942,10000,-0.8264144000470638,0.01908009190451626,-0.007677960031144903,0.03544621018963689,0.0012806270285487902,0.002238422924210292
2.943,10000,-0.8243113202869892,0.019338963348647577,0.00554460000833933,0.03425557857170359,0.0014086588819775675,0.0023743373467130183
2.944,10000,-0.8256086403429508,0.019448023355296197,0.00475722002468392,0.03594056979001171,0.0014689304079220117,0.0022950933511395855
2.945,10000,-0.8243509201824665,0.01930495563314123,-0.0007087599926831899,0.033991523051188265,0.0012810139149104563,0.002649671687413397
2.946,10000,-0.8249211603760719,0.01920390677020236,-0.0006164799974460038,0.03298978964921888,0.0013574496474273927,0.001990600527916137
2.947,10000,-0.824493120098114,0.01891362917078622,-0.00464114000780246,0.03669366642407414,0.0012680612351197741,0.002990422726022069
2.948,10000,-0.8238158801794052,0.019165797013883178,-0.00047678000043233624,0.03845946433020293,0.001404279244206383,0.0029076637980167638
2.949,10000,-0.8253861603856086,0.019012462330339524,0.0008757400004134979,0.03267775512763615,0.0011416435560590173,0.002094750565056198
2.95,10000,-0.8206018801987172,0.019421503013987963,-0.0015308400154448465,0.0362517423462222,0.0012754154497217566,0.0024487985743907805
2.951,10000,-0.8213304801762104,0.0191289733380811,0.003084579999916605,0.031675942415057924,0.001307903646960148,0.0020684648022695224
2.952,10000,-0.8218479604005814,0.01972252415524049,0.004394379994619522,0.032827246267309707,0.0014906834400818447,0.002260889730005943
2.953,10000,-0.8204987601697445,0.019022521994276387,-0.0005595400012185565,0.03304201319593171,0.001427840893551965,0.0024243121480372024
2.954,10000,-0.8215977603197098,0.01926887774141178,-0.004098840000554628,0.03560373313521366,0.0014791555155402778,0.0025152533755017645
2.955,10000,-0.8186276403605938,0.01871593292203677,-0.0037343000092078,0.03268329865614659,0.001289793615725635,0.0020930597357214165
2.956,10000,-0.8196514404118062,0.019122449287905012,0.0049436400118691385,0.03597779988803592,0.001491565353930602,0.002293913684048041
2.957,10000,-0.8195218802094459,0.019297177145487624,0.0019329400069851544,0.037412396454145375,0.0013175987768247464,0.002907093391189779
2.958,10000,-0.8191808005988598,0.019815240152780286,0.00438946000236756,0.03249770565052715,0.0012467458021784294,0.0022911310872130827
2.959,10000,-0.8171539205610752,0.019353803049104265,0.009288280009996378,0.03169393925644742,0.0014129688512310602,0.001841100938168108
2.96,10000,-0.8171521205842495,0.019473772865023865,-0.003606960002060805,0.03511032230411039,0.0013888303022988149,0.0025135635104332633
2.961,10000,-0.818717520326376,0.018646059352668477,-0.00412570000031119,0.031758921779996264,0.001407372618679456,0.0022369874749333996
2.962,10000,-0.8161710803329945,0.01884841813241554,0.0045090200136677595,0.03623449753928602,0.0013709003075987217,0.002827081260778433
2.963,10000,-0.8186319200217724,0.019103329717163914,-0.0030031000010101705,0.034806672605322456,0.0013366677762833928,0.0025055748951715046
2.964,10000,-0.8160890806794167,0.019112658964340865,-0.0015836000110124586,0.03345769292478982,0.0013515641028641846,0.0022604951676244585
2.965,10000,-0.8166074403882027,0.019330347842753625,-0.0023631199995565112,0.03266244859108308,0.0014810577061167933,0.0022358883584425913
2.966,10000,-0.8153242003381252,0.01880418722036795,0.010310200020807679,0.03378642374035721,0.0014573031265141163,0.0022344313030513993
2.967,10000,-0.8161055603265762,0.019814004104768176,0.0011837199950066862,0.03752643574154666,0.0014101175337817532,0.001892562447370132
2.968,10000,-0.8141197603046894,0.019237746424514698,0.0018123200106289004,0.03401043330627521,0.0011592098937857403,0.0023992482817060466
2.969,10000,-0.8143624804079532,0.019834242605964707,0.004255740010799491,0.0336575964282294,0.0014183171489813252,0.002121841828820863
2.97,10000,-0.8148139603555202,0.019209398773464482,-0.007501320020855929,0.03591484525566156,0.0013687545085133202,0.0024164583755521157
2.971,10000,-0.8129776402175426,0.018785986642959572,0.0028984200152364793,0.03390535383924163,0.0013315047330194596,0.0021837280257183656
2.972,10000,-0.8148486005187034,0.018696518375341104,-0.002940299995771784,0.037665710299471675,0.001311847254409956,0.003269843213817159
2.973,10000,-0.8134806807339191,0.019562157520218074,0.00127154002332245,0.03565496390351605,0.00138059302371081,0.002686965428434472
2.974,10000,-0.8118306404352188,0.019532479216981594,0.0028769400108067202,0.03190480644942924,0.001244344179510872,0.0023435244426602527
2.975,10000,-0.8109832400858402,0.019413856647185937,-0.0016436199959905934,0.03181930965698563,0.0014209002309809903,0.002153151679305115
2.976,10000,-0.812516720354557,0.020192337522127336,-0.0019613400059810375,0.033539759251133394,0.0014415598734485177,0.002786806799453737
2.977,10000,-0.8111826802313328,0.01903662836774315,-3.815999409853248e-05,0.03205853626861696,0.001285193851763141,0.002111149077139358
2.978,10000,-0.8120763205111027,0.019239564028950603,-0.000725959995057201,0.032420433328474496,0.0013533029394925198,0.0021719084871806836
2.979,10000,-0.8097751604259014,0.019062750894433517,-0.002196340004670492,0.030855366645923813,0.001402877453981835,0.0019647058070881487
2.98,10000,-0.8116358402013779,0.0196073698741234,0.0013423600053152768,0.033673438638901244,0.0013272515970179383,0.00236784568460775
2.981,10000,-0.8105439601361751,0.018914888621429427,0.0005981199968067813,0.0358888892263695,0.0012309676202100766,0.002537237391097755
2.982,10000,-0.8112583600759506,0.01907867556414608,0.0023164599989759153,0.03588484067748653,0.0011177490659201488,0.002009903195277381
2.983,10000,-0.8107161200284958,0.019302538106847383,0.002826540001698595,0.03387839786409022,0.0013637714192819017,0.0025864900161333853
2.984,10000,-0.8090437207877635,0.019137472595101096,0.0020619000120539565,0.03485306427388108,0.0014353791702971306,0.0023281948333832847
2.985,10000,-0.808230960470438,0.019453631487646117,0.004860520010360051,0.03212514377720429,0.0012248903156768902,0.002537564565005439
2.986,10000,-0.8070070805847644,0.018852620925148514,0.0010330200096708723,0.032784351126183726,0.0013641529260807993,0.0023858037271335805
2.987,10000,-0.8079112804949283,0.018846520053897756,-0.0030538200089824385,0.03751828856253198,0.0013475948438057522,0.002808402570705424
2.988,10000,-0.8063904004156589,0.01932600399690178,-0.0003729200141940964,0.03164092080012495,0.001356204255419014,0.0024294548362277717
2.989,10000,-0.8073300005376339,0.01933808821260748,-0.002285699988195847,0.034001798073142436,0.0014479984794291989,0.0021449144120687337
2.99,10000,-0.8068389204800129,0.01931088474897777,0.0004463999888219405,0.037099139034724435,0.0013399099854535773,0.002354499319068488
2.991,10000,-0.8064963202834129,0.01930300713369109,-0.00983786001685512,0.03214064289552437,0.0013955589542260956,0.0021489636674908905
2.992,10000,-0.8047074003696442,0.019063363208927975,0.004135460018072626,0.03184868492213326,0.0013369533926076752,0.002338351146361792
2.993,10000,-0.8040354804396629,0.019369486900694503,-0.0005119400097071776,0.03580917621320601,0.0014978245921957018,0.0025302932376292317
2.994,10000,-0.8071783603787422,0.01894503066752888,-0.01198018002857716,0.03645990949696872,0.0013326422629179897,0.002785614268961815
2.995,10000,-0.8038908806025982,0.019097854149737848,-0.003668000015163852,0.031137776863928993,0.0012123597101286285,0.002231287872660379
2.996,10000,-0.8041372403562069,0.019689074138735985,-0.004962620005090139,0.03396696484355807,0.001397355536347993,0.002044263700310899
2.997,10000,-0.8037514405369759,0.018891437297019614,-0.004553820002709108,0.03415733169073311,0.0012483840662236084,0.002497887533237815
2.998,10000,-0.8042512801527977,0.018699949635520987,-0.0023778000022051855,0.03368897350229695,0.0014444462748055135,0.002247560896298027
2.999,10000,-0.8029821200489998,0.0194292915340986,0.010010440043793641,0.03402483411145999,0.001567265815665507,0.0023071752935352355
3.0,10000,-0.8032226001501084,0.01884239717132421,0.004626140004697663,0.033509484828002985,0.0013806642161136294,0.0019880168381668077
3.001,10000,-0.8020662004888057,0.018636631797366274,-0.00037791999812616267,0.03393183233600633,0.001154020759466348,0.0026386608270043835
3.002,10000,-0.8011007205307483,0.018920065841905406,-0.0027723800034727903,0.029851076170448892,0.0013485480497866975,0.0017870297851552489
3.003,10000,-0.800284920322895,0.01848155631848327,-0.0008592800070051453,0.031793603770276534,0.001385481828356594,0.002208203194325758
3.004,10000,-0.80004256041646,0.018946094405500755,-0.0024576800068127343,0.03236931358476616,0.0013398640693509953,0.002151411535178121
3.005,10000,-0.801163920301199,0.018996718213422387,-0.00497846000945865,0.03092815301531952,0.0012854414668536395,0.0019223673364451225
3.006,10000,-0.8004991206347942,0.019244949584158105,0.0011422000011851196,0.03324144148385564,0.0013118862987723677,0.002319836665093546
3.007,10000,-0.7999155207335948,0.018614158752869224,0.007853100015550445,0.03179738640382626,0.0013470343182226958,0.001938822631191376
3.008,10000,-0.7991068006455898,0.018461529069644805,-0.0027379800167444046,0.03309155328965783,0.0011242257188642441,0.002021181167360925
3.009,10000,-0.7983913203120232,0.01898804311261886,0.000842100003210362,0.028943635044365004,0.001231655382633252,0.002008013142638561
3.01,10000,-0.7982898003995419,0.018781225443675734,0.002653299998305738,0.03385039840008126,0.001315420975149866,0.0024267171173849886
3.011,10000,-0.7979756402492523,0.018964488252929217,-0.0005856000073385075,0.03532164128746551,0.0013909606288595707,0.0027655867794546883
3.012,10000,-0.7990564403176308,0.018344068297761734,3.17400041341898e-05,0.03254106857926606,0.0011545664046785826,0.0023962413922479333
3.013,10000,-0.7967930803954602,0.018955345252855763,0.0018286200078844559,0.033493299952428696,0.0013241026205153608,0.001968392486547939
3.014,10000,-0.7946058004975319,0.019250158651965582,-0.002071359996577667,0.03079136709527068,0.0012622213543569574,0.0018027289564378633
3.015,10000,-0.797524360281229,0.019242111995415107,-0.00385746001071675,0.031157923317770512,0.0013385179537307613,0.001986466975929274
3.016,10000,-0.7938337202429772,0.01868082341152389,0.005085240009539121,0.031250726229129194,0.0012901932050265596,0.0020328605162352412
3.017,10000,-0.7949148801743984,0.019213794041488673,0.0007608200051050516,0.032401226545359804,0.0012657316514340352,0.0026058415676181368
3.018,10000,-0.7954347205579281,0.018961735975004345,-0.005291020012894296,0.03077432833602348,0.0013704598598381797,0.0019438066394622344
3.019,10000,-0.7948106406033039,0.018816675631708277,-0.0072173000280745326,0.035561017975388916,0.0016079031227318292,0.0022456332890675975
3.02,10000,-0.7938671605408192,0.018517086583768036,0.003879360014984559,0.03219042223377651,0.0012694052584343585,0.0018214111869034313
